Units,scenario,region,sector,year,value
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2030,0.0494263
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2035,0.0498766
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2040,0.0503147
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2045,0.0507949
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2050,0.0512539
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2055,0.0522474
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2060,0.0533156
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2065,0.0545234
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2070,0.0558978
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2075,0.0575296
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2080,0.0594079
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2085,0.0616479
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2090,0.0643962
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2095,0.0677268
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,FodderHerb,2100,0.0719583
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,1975,0.1313
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,1990,0.1313
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2005,0.1313
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2010,0.1313
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2015,0.1313
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2020,0.134027
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2025,0.131804
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2030,0.131832
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2035,0.131604
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2040,0.131396
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2045,0.131162
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2050,0.130891
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2055,0.131007
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2060,0.131073
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2065,0.131134
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2070,0.131216
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2075,0.131346
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2080,0.131562
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2085,0.131886
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2090,0.132319
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2095,0.13289
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Fruits,2100,0.133743
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,1975,0.177
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,1990,0.177
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2005,0.177
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2010,0.177
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2015,0.177
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2020,0.213174
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2025,0.195318
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2030,0.200868
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2035,0.185652
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2040,0.17333
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2045,0.162857
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2050,0.154079
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2055,0.157489
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2060,0.160657
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2065,0.164022
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2070,0.167863
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2075,0.172546
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2080,0.178563
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2085,0.186233
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2090,0.195748
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2095,0.207553
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Legumes,2100,0.223264
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,1975,0.362
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,1990,0.362
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2005,0.362
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2010,0.362
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2015,0.362
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2020,0.289573
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2025,0.343821
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2030,0.339842
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2035,0.336564
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2040,0.333069
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2045,0.328886
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2050,0.324004
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2055,0.317588
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2060,0.309324
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2065,0.29922
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2070,0.287116
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2075,0.273138
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2080,0.257344
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2085,0.240055
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2090,0.221964
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2095,0.203691
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,MiscCrop,2100,0.184733
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,1975,0.312
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,1990,0.312
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2005,0.312
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2010,0.312
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2015,0.312
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2020,0.390453
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2025,0.362979
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2030,0.369588
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2035,0.373645
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2040,0.373807
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2045,0.370243
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2050,0.362897
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2055,0.381525
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2060,0.398844
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2065,0.416076
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2070,0.434979
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2075,0.456555
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2080,0.483069
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2085,0.516259
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2090,0.557372
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2095,0.609137
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,NutsSeeds,2100,0.679234
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,1975,0.0426
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,1990,0.0426
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2005,0.0426
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2010,0.0426
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2015,0.0426
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2020,0.0469688
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2025,0.0442423
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2030,0.0443153
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2035,0.0441652
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2040,0.0441693
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2045,0.0443118
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2050,0.044322
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2055,0.0440307
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2060,0.0435979
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2065,0.043228
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2070,0.0431648
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2075,0.0435513
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2080,0.0444992
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2085,0.0459049
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2090,0.0478449
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2095,0.0502805
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilCrop,2100,0.0535942
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,1975,0.029
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,1990,0.029
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2005,0.029
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2010,0.029
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2015,0.029
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2020,0.0283603
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2025,0.0277137
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2030,0.0272181
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2035,0.0269207
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2040,0.026762
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2045,0.0266479
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2050,0.0265146
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2055,0.026657900000000002
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2060,0.026738
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2065,0.0268025
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2070,0.0268474
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2075,0.0269494
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2080,0.0271606
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2085,0.0275445
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2090,0.028219
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2095,0.029427
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,OilPalm,2100,0.03149
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,1975,0.0116
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,1990,0.0116
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2005,0.0116
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2010,0.0116
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2015,0.0116
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2020,0.0127277
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2025,0.0131291
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2030,0.0137483
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2035,0.0143492
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2040,0.0149321
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2045,0.0154939
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2050,0.0159475
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2055,0.0166128
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2060,0.0171747
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2065,0.0176883
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2070,0.0181493
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2075,0.0186317
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2080,0.0191738
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2085,0.0198353
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2090,0.0206858
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2095,0.0217546
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Pasture,2100,0.0234443
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,1975,0.1723
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,1990,0.1723
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2005,0.1723
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2010,0.1723
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2015,0.1723
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2020,0.193833
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2025,0.168514
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2030,0.164924
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2035,0.164619
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2040,0.164522
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2045,0.16438
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2050,0.164095
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2055,0.166428
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2060,0.168906
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2065,0.171753
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2070,0.175008
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2075,0.17896
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2080,0.183806
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2085,0.189763
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2090,0.19705
1975$/kg,Scenario 3 APC2 CT 10_5,Indonesia,Rice,2095,0.205881
